"X01" "X02" "X03" "X04" "X05" "X06" "X07" "X08" "X09" "X10" "X11" "X12" "X13" "X14" "X15"
-0.234139218254828 3.65366879563719 0.303366324213261 0.0253523291480866 1.67221237428149 4.49673709887774 0.00780692191842369 1.23816722849811 -1.6760536237725 0.178249293879105 3.31130557648199 1.96725591419421 0.0722691265172968 3.28900256884797 2.9440515530126
0.0253523291480866 1.67221237428149 4.49673709887774 0.00780692191842369 1.23816722849811 -1.6760536237725 0.178249293879105 3.31130557648199 1.96725591419421 0.0722691265172968 3.28900256884797 2.9440515530126 0.102792955513123 2.71785250500461 0.86961627150959
0.00780692191842369 1.23816722849811 -1.6760536237725 0.178249293879105 3.31130557648199 1.96725591419421 0.0722691265172968 3.28900256884797 2.9440515530126 0.102792955513123 2.71785250500461 0.86961627150959 -1.34972322209016 -0.018436980066407 1.70586815404843
0.178249293879105 3.31130557648199 1.96725591419421 0.0722691265172968 3.28900256884797 2.9440515530126 0.102792955513123 2.71785250500461 0.86961627150959 -1.34972322209016 -0.018436980066407 1.70586815404843 -0.249735547504093 -0.0247602274542645 -0.98634086465702
0.0722691265172968 3.28900256884797 2.9440515530126 0.102792955513123 2.71785250500461 0.86961627150959 -1.34972322209016 -0.018436980066407 1.70586815404843 -0.249735547504093 -0.0247602274542645 -0.98634086465702 -0.321253399092701 0.630916902686401 -0.524165145474789
0.102792955513123 2.71785250500461 0.86961627150959 -1.34972322209016 -0.018436980066407 1.70586815404843 -0.249735547504093 -0.0247602274542645 -0.98634086465702 -0.321253399092701 0.630916902686401 -0.524165145474789 -0.146885109165929 0.489290412815959 0.608572117131974
-1.34972322209016 -0.018436980066407 1.70586815404843 -0.249735547504093 -0.0247602274542645 -0.98634086465702 -0.321253399092701 0.630916902686401 -0.524165145474789 -0.146885109165929 0.489290412815959 0.608572117131974 -0.0446419022238197 0.232808372924852 -0.170367801601044
-0.249735547504093 -0.0247602274542645 -0.98634086465702 -0.321253399092701 0.630916902686401 -0.524165145474789 -0.146885109165929 0.489290412815959 0.608572117131974 -0.0446419022238197 0.232808372924852 -0.170367801601044 -2.25069087260744 0.186317330112339 0.16817111593366
-0.321253399092701 0.630916902686401 -0.524165145474789 -0.146885109165929 0.489290412815959 0.608572117131974 -0.0446419022238197 0.232808372924852 -0.170367801601044 -2.25069087260744 0.186317330112339 0.16817111593366 -0.675700348174182 -0.0293701870226613 -0.05232309977756
-0.146885109165929 0.489290412815959 0.608572117131974 -0.0446419022238197 0.232808372924852 -0.170367801601044 -2.25069087260744 0.186317330112339 0.16817111593366 -0.675700348174182 -0.0293701870226613 -0.05232309977756 -0.245260775566475 -0.0458104928843412 -0.581399640831189
-0.0446419022238197 0.232808372924852 -0.170367801601044 -2.25069087260744 0.186317330112339 0.16817111593366 -0.675700348174182 -0.0293701870226613 -0.05232309977756 -0.245260775566475 -0.0458104928843412 -0.581399640831189 -0.259047129085506 6.83252842125027 -0.23330897010036
-2.25069087260744 0.186317330112339 0.16817111593366 -0.675700348174182 -0.0293701870226613 -0.05232309977756 -0.245260775566475 -0.0458104928843412 -0.581399640831189 -0.259047129085506 6.83252842125027 -0.23330897010036 -0.163005285415315 5.54966933782577 5.40690499819104
-0.675700348174182 -0.0293701870226613 -0.05232309977756 -0.245260775566475 -0.0458104928843412 -0.581399640831189 -0.259047129085506 6.83252842125027 -0.23330897010036 -0.163005285415315 5.54966933782577 5.40690499819104 0.917126778106476 5.41345517499633 0.987851901498585
-0.245260775566475 -0.0458104928843412 -0.581399640831189 -0.259047129085506 6.83252842125027 -0.23330897010036 -0.163005285415315 5.54966933782577 5.40690499819104 0.917126778106476 5.41345517499633 0.987851901498585 -0.72248347010362 4.33082467404974 3.78862797961108
-0.259047129085506 6.83252842125027 -0.23330897010036 -0.163005285415315 5.54966933782577 5.40690499819104 0.917126778106476 5.41345517499633 0.987851901498585 -0.72248347010362 4.33082467404974 3.78862797961108 -0.221740935214394 3.41739091836733 1.9249853189226
-0.163005285415315 5.54966933782577 5.40690499819104 0.917126778106476 5.41345517499633 0.987851901498585 -0.72248347010362 4.33082467404974 3.78862797961108 -0.221740935214394 3.41739091836733 1.9249853189226 -7.61910033821658 2.87628607535516 1.00090811603815
0.917126778106476 5.41345517499633 0.987851901498585 -0.72248347010362 4.33082467404974 3.78862797961108 -0.221740935214394 3.41739091836733 1.9249853189226 -7.61910033821658 2.87628607535516 1.00090811603815 -2.43893651954282 0.662102686865941 1.36472071980218
-0.72248347010362 4.33082467404974 3.78862797961108 -0.221740935214394 3.41739091836733 1.9249853189226 -7.61910033821658 2.87628607535516 1.00090811603815 -2.43893651954282 0.662102686865941 1.36472071980218 -0.794668663507974 2.11530195320287 -6.40147925862157
-0.221740935214394 3.41739091836733 1.9249853189226 -7.61910033821658 2.87628607535516 1.00090811603815 -2.43893651954282 0.662102686865941 1.36472071980218 -0.794668663507974 2.11530195320287 -6.40147925862157 1.59601766075756 1.68678867560883 3.5820887707981
-7.61910033821658 2.87628607535516 1.00090811603815 -2.43893651954282 0.662102686865941 1.36472071980218 -0.794668663507974 2.11530195320287 -6.40147925862157 1.59601766075756 1.68678867560883 3.5820887707981 0.0336416562088897 -12.4539064410687 -1.53767058973526
-2.43893651954282 0.662102686865941 1.36472071980218 -0.794668663507974 2.11530195320287 -6.40147925862157 1.59601766075756 1.68678867560883 3.5820887707981 0.0336416562088897 -12.4539064410687 -1.53767058973526 -0.32163974425762 -10.2913508409075 -7.68863796828641
-0.794668663507974 2.11530195320287 -6.40147925862157 1.59601766075756 1.68678867560883 3.5820887707981 0.0336416562088897 -12.4539064410687 -1.53767058973526 -0.32163974425762 -10.2913508409075 -7.68863796828641 -1.46153479255056 -8.26853177145292 -5.34332897461566
1.59601766075756 1.68678867560883 3.5820887707981 0.0336416562088897 -12.4539064410687 -1.53767058973526 -0.32163974425762 -10.2913508409075 -7.68863796828641 -1.46153479255056 -8.26853177145292 -5.34332897461566 -0.435553896412396 -2.67916771666197 -3.65173502308809
0.0336416562088897 -12.4539064410687 -1.53767058973526 -0.32163974425762 -10.2913508409075 -7.68863796828641 -1.46153479255056 -8.26853177145292 -5.34332897461566 -0.435553896412396 -2.67916771666197 -3.65173502308809 0.637917730136266 -2.14358059705053 -2.93505268806623
-0.32163974425762 -10.2913508409075 -7.68863796828641 -1.46153479255056 -8.26853177145292 -5.34332897461566 -0.435553896412396 -2.67916771666197 -3.65173502308809 0.637917730136266 -2.14358059705053 -2.93505268806623 -0.669461147708228 -3.34837344045281 -0.315908188289206
-1.46153479255056 -8.26853177145292 -5.34332897461566 -0.435553896412396 -2.67916771666197 -3.65173502308809 0.637917730136266 -2.14358059705053 -2.93505268806623 -0.669461147708228 -3.34837344045281 -0.315908188289206 -0.239417759059807 -2.69050277895795 -2.0525357426623
-0.435553896412396 -2.67916771666197 -3.65173502308809 0.637917730136266 -2.14358059705053 -2.93505268806623 -0.669461147708228 -3.34837344045281 -0.315908188289206 -0.239417759059807 -2.69050277895795 -2.0525357426623 1.20348659123831 -2.51814751799738 -1.59509404599165
0.637917730136266 -2.14358059705053 -2.93505268806623 -0.669461147708228 -3.34837344045281 -0.315908188289206 -0.239417759059807 -2.69050277895795 -2.0525357426623 1.20348659123831 -2.51814751799738 -1.59509404599165 0.200830427802091 -3.96435522041488 -1.24908788840803
-0.669461147708228 -3.34837344045281 -0.315908188289206 -0.239417759059807 -2.69050277895795 -2.0525357426623 1.20348659123831 -2.51814751799738 -1.59509404599165 0.200830427802091 -3.96435522041488 -1.24908788840803 0.221319471943106 -3.32073388673401 -4.96708759111269
-0.239417759059807 -2.69050277895795 -2.0525357426623 1.20348659123831 -2.51814751799738 -1.59509404599165 0.200830427802091 -3.96435522041488 -1.24908788840803 0.221319471943106 -3.32073388673401 -4.96708759111269 0.0959422189995015 -5.85415225408991 1.29873033561073
1.20348659123831 -2.51814751799738 -1.59509404599165 0.200830427802091 -3.96435522041488 -1.24908788840803 0.221319471943106 -3.32073388673401 -4.96708759111269 0.0959422189995015 -5.85415225408991 1.29873033561073 -1.08345285588818 4.9834200415083 -7.5932671219481
0.200830427802091 -3.96435522041488 -1.24908788840803 0.221319471943106 -3.32073388673401 -4.96708759111269 0.0959422189995015 -5.85415225408991 1.29873033561073 -1.08345285588818 4.9834200415083 -7.5932671219481 0.575958024338009 3.99750713767015 8.56965291016993
0.221319471943106 -3.32073388673401 -4.96708759111269 0.0959422189995015 -5.85415225408991 1.29873033561073 -1.08345285588818 4.9834200415083 -7.5932671219481 0.575958024338009 3.99750713767015 8.56965291016993 0.424182356763586 3.32011681820461 -3.50536352088097
0.0959422189995015 -5.85415225408991 1.29873033561073 -1.08345285588818 4.9834200415083 -7.5932671219481 0.575958024338009 3.99750713767015 8.56965291016993 0.424182356763586 3.32011681820461 -3.50536352088097 0.0690752013985072 1.89281068727478 5.00844869942271
-1.08345285588818 4.9834200415083 -7.5932671219481 0.575958024338009 3.99750713767015 8.56965291016993 0.424182356763586 3.32011681820461 -3.50536352088097 0.0690752013985072 1.89281068727478 5.00844869942271 -0.348651048167106 2.60180173931406 3.39464965537532
0.575958024338009 3.99750713767015 8.56965291016993 0.424182356763586 3.32011681820461 -3.50536352088097 0.0690752013985072 1.89281068727478 5.00844869942271 -0.348651048167106 2.60180173931406 3.39464965537532 -0.134350378991403 2.15261223879053 0.0999143913680912
0.424182356763586 3.32011681820461 -3.50536352088097 0.0690752013985072 1.89281068727478 5.00844869942271 -0.348651048167106 2.60180173931406 3.39464965537532 -0.134350378991403 2.15261223879053 0.0999143913680912 0.229434491145471 1.30861556870954 0.319083791394594
0.0690752013985072 1.89281068727478 5.00844869942271 -0.348651048167106 2.60180173931406 3.39464965537532 -0.134350378991403 2.15261223879053 0.0999143913680912 0.229434491145471 1.30861556870954 0.319083791394594 -0.0209917197789031 1.04626717420627 -1.45995399324453
-0.348651048167106 2.60180173931406 3.39464965537532 -0.134350378991403 2.15261223879053 0.0999143913680912 0.229434491145471 1.30861556870954 0.319083791394594 -0.0209917197789031 1.04626717420627 -1.45995399324453 -3.29800702752542 0.805102095916441 1.94215308387261
-0.134350378991403 2.15261223879053 0.0999143913680912 0.229434491145471 1.30861556870954 0.319083791394594 -0.0209917197789031 1.04626717420627 -1.45995399324453 -3.29800702752542 0.805102095916441 1.94215308387261 -0.990861290855294 1.70921332011013 -0.538006746042104
0.229434491145471 1.30861556870954 0.319083791394594 -0.0209917197789031 1.04626717420627 -1.45995399324453 -3.29800702752542 0.805102095916441 1.94215308387261 -0.990861290855294 1.70921332011013 -0.538006746042104 -0.0672943655736497 1.36517931054235 -0.964320007998198
-0.0209917197789031 1.04626717420627 -1.45995399324453 -3.29800702752542 0.805102095916441 1.94215308387261 -0.990861290855294 1.70921332011013 -0.538006746042104 -0.0672943655736497 1.36517931054235 -0.964320007998198 -0.798857293381224 1.73119395154265 0.476694871115321
-3.29800702752542 0.805102095916441 1.94215308387261 -0.990861290855294 1.70921332011013 -0.538006746042104 -0.0672943655736497 1.36517931054235 -0.964320007998198 -0.798857293381224 1.73119395154265 0.476694871115321 -0.246390649285504 1.57932935761239 -0.600428613326053
-0.990861290855294 1.70921332011013 -0.538006746042104 -0.0672943655736497 1.36517931054235 -0.964320007998198 -0.798857293381224 1.73119395154265 0.476694871115321 -0.246390649285504 1.57932935761239 -0.600428613326053 -0.986746823281272 1.2500744753447 0.363152988085259
-0.0672943655736497 1.36517931054235 -0.964320007998198 -0.798857293381224 1.73119395154265 0.476694871115321 -0.246390649285504 1.57932935761239 -0.600428613326053 -0.986746823281272 1.2500744753447 0.363152988085259 -0.295227213024285 0.999997384977229 1.08509847481157
-0.798857293381224 1.73119395154265 0.476694871115321 -0.246390649285504 1.57932935761239 -0.600428613326053 -0.986746823281272 1.2500744753447 0.363152988085259 -0.295227213024285 0.999997384977229 1.08509847481157 -0.0897312556737815 0.479288413571368 -0.760354504965846
-0.246390649285504 1.57932935761239 -0.600428613326053 -0.986746823281272 1.2500744753447 0.363152988085259 -0.295227213024285 0.999997384977229 1.08509847481157 -0.0897312556737815 0.479288413571368 -0.760354504965846 -0.0269384871557959 0.321678442056168 -0.723260677941753
-0.986746823281272 1.2500744753447 0.363152988085259 -0.295227213024285 0.999997384977229 1.08509847481157 -0.0897312556737815 0.479288413571368 -0.760354504965846 -0.0269384871557959 0.321678442056168 -0.723260677941753 -0.128591998558489 -1.10269175855528 3.88539613354442
-0.295227213024285 0.999997384977229 1.08509847481157 -0.0897312556737815 0.479288413571368 -0.760354504965846 -0.0269384871557959 0.321678442056168 -0.723260677941753 -0.128591998558489 -1.10269175855528 3.88539613354442 -0.217052212409809 -0.920367729082326 -3.19653186177745
-0.0897312556737815 0.479288413571368 -0.760354504965846 -0.0269384871557959 0.321678442056168 -0.723260677941753 -0.128591998558489 -1.10269175855528 3.88539613354442 -0.217052212409809 -0.920367729082326 -3.19653186177745 0.265779615471693 -0.760585237116029 1.07195556775212
-0.0269384871557959 0.321678442056168 -0.723260677941753 -0.128591998558489 -1.10269175855528 3.88539613354442 -0.217052212409809 -0.920367729082326 -3.19653186177745 0.265779615471693 -0.760585237116029 1.07195556775212 0.0803149826329073 -0.613654060476964 -0.832328312908583
-0.128591998558489 -1.10269175855528 3.88539613354442 -0.217052212409809 -0.920367729082326 -3.19653186177745 0.265779615471693 -0.760585237116029 1.07195556775212 0.0803149826329073 -0.613654060476964 -0.832328312908583 0.020828287556947 7.3155013387102 0.569348566641594
-0.217052212409809 -0.920367729082326 -3.19653186177745 0.265779615471693 -0.760585237116029 1.07195556775212 0.0803149826329073 -0.613654060476964 -0.832328312908583 0.020828287556947 7.3155013387102 0.569348566641594 -16.5811634181659 5.85393087409814 5.45631584282864
0.265779615471693 -0.760585237116029 1.07195556775212 0.0803149826329073 -0.613654060476964 -0.832328312908583 0.020828287556947 7.3155013387102 0.569348566641594 -16.5811634181659 5.85393087409814 5.45631584282864 -6.01219436415705 3.06945500025612 6.79444472206123
0.0803149826329073 -0.613654060476964 -0.832328312908583 0.020828287556947 7.3155013387102 0.569348566641594 -16.5811634181659 5.85393087409814 5.45631584282864 -6.01219436415705 3.06945500025612 6.79444472206123 -1.58164263393661 2.85676183595967 -14.8943268917964
0.020828287556947 7.3155013387102 0.569348566641594 -16.5811634181659 5.85393087409814 5.45631584282864 -6.01219436415705 3.06945500025612 6.79444472206123 -1.58164263393661 2.85676183595967 -14.8943268917964 -0.508156450584035 2.27346296273805 4.96696851808054
-16.5811634181659 5.85393087409814 5.45631584282864 -6.01219436415705 3.06945500025612 6.79444472206123 -1.58164263393661 2.85676183595967 -14.8943268917964 -0.508156450584035 2.27346296273805 4.96696851808054 -1.0345381700441 3.21851027297664 -2.42823030354951
-6.01219436415705 3.06945500025612 6.79444472206123 -1.58164263393661 2.85676183595967 -14.8943268917964 -0.508156450584035 2.27346296273805 4.96696851808054 -1.0345381700441 3.21851027297664 -2.42823030354951 -0.352757053219167 2.57488593997211 3.62969080255419
-1.58164263393661 2.85676183595967 -14.8943268917964 -0.508156450584035 2.27346296273805 4.96696851808054 -1.0345381700441 3.21851027297664 -2.42823030354951 -0.352757053219167 2.57488593997211 3.62969080255419 -0.132316994373071 4.13400710262415 5.20149219411568
-0.508156450584035 2.27346296273805 4.96696851808054 -1.0345381700441 3.21851027297664 -2.42823030354951 -0.352757053219167 2.57488593997211 3.62969080255419 -0.132316994373071 4.13400710262415 5.20149219411568 -0.10273755837021 3.30720312581997 -0.0953030936305026
